start_time,cpu_usage,memory_usage
1161600000000,0.00395965576171875,0.0008516311645507812
1627457000000,0.00030994415283203125,0.00013065338134765625
2451300000000,0.0003814697265625,0.0001678466796875
747900000000,0.0169677734375,0.0108795166015625
132600000000,0.0005693435668945312,0.00435638427734375
535500000000,0.00043392181396484375,0.0009660720825195312
2465091000000,0.0,4.38690185546875e-05
2374160000000,9.1552734375e-05,9.441375732421875e-05
782700000000,0.00029850006103515625,0.00020503997802734375
831913000000,0.00010967254638671875,0.0003757476806640625
189300000000,0.0002727508544921875,0.003849029541015625
25800000000,0.0006113052368164062,0.00528717041015625
81300000000,0.024200439453125,0.002788543701171875
1812600000000,0.0008907318115234375,0.00109100341796875
85136000000,0.0,8.58306884765625e-06
196500000000,9.1552734375e-05,0.000644683837890625
2000100000000,0.027008056640625,0.01953125
25800000000,0.0006113052368164062,0.00528717041015625
2565900000000,0.00141143798828125,0.00028324127197265625
2226024000000,7.915496826171875e-05,0.00030612945556640625
65400000000,0.00016498565673828125,0.0006799697875976562
2292364000000,0.010009765625,0.0002155303955078125
854700000000,0.003398895263671875,0.0009307861328125
85136000000,0.0,8.58306884765625e-06
276300000000,0.0005321502685546875,0.00273895263671875
813000000000,0.026153564453125,0.0113677978515625
840898000000,0.0,0.0
1152248000000,0.0,9.5367431640625e-07
1812600000000,0.0008907318115234375,0.00109100341796875
1338000000000,0.00551605224609375,0.003108978271484375
25800000000,0.0006113052368164062,0.00528717041015625
85136000000,0.0,8.58306884765625e-06
1746200000000,0.00470733642578125,0.0005168914794921875
25800000000,0.0006113052368164062,0.00528717041015625
708228000000,0.001049041748046875,6.580352783203125e-05
621335000000,5.7220458984375e-05,7.82012939453125e-05
2157707000000,0.0,8.7738037109375e-05
1950000000000,0.00678253173828125,0.001079559326171875
1125600000000,0.001941680908203125,0.0006456375122070312
85136000000,0.0,8.58306884765625e-06
1364550000000,0.00379180908203125,7.534027099609375e-05
2526600000000,0.0112762451171875,0.00699615478515625
1279200000000,0.003108978271484375,0.00450897216796875
1849500000000,0.01544189453125,0.0110321044921875
427200000000,0.00013446807861328125,0.000667572021484375
2288922000000,0.0,9.5367431640625e-07
1471200000000,0.0003223419189453125,0.0008554458618164062
85136000000,0.0,8.58306884765625e-06
168239000000,0.0,9.250640869140625e-05
587400000000,0.0141143798828125,0.003688812255859375
1576800000000,0.0140533447265625,0.0106201171875
2538300000000,0.0004138946533203125,0.0015354156494140625
2050500000000,0.0016460418701171875,0.0039825439453125
2496000000000,0.005615234375,0.001102447509765625
708228000000,0.001049041748046875,6.580352783203125e-05
1979700000000,0.00022029876708984375,9.250640869140625e-05
2281305000000,9.918212890625e-05,2.47955322265625e-05
1364550000000,0.00379180908203125,7.534027099609375e-05
2475300000000,0.011505126953125,0.00662994384765625
2355900000000,0.00127410888671875,0.04693603515625
1343400000000,0.026397705078125,0.0016994476318359375
2518500000000,0.002124786376953125,0.002593994140625
708228000000,0.001049041748046875,6.580352783203125e-05
1101600000000,0.003108978271484375,0.01849365234375
207528000000,0.00014400482177734375,0.00041103363037109375
1616627000000,0.00799560546875,0.001483917236328125
2527200000000,0.00704193115234375,0.001316070556640625
535500000000,0.00043392181396484375,0.0009660720825195312
1557300000000,0.0086517333984375,0.001895904541015625
252600000000,0.026763916015625,0.04718017578125
1565315000000,0.000270843505859375,7.62939453125e-05
447000000000,0.0005321502685546875,0.000762939453125
1735263000000,0.0,1.9073486328125e-06
25800000000,0.0006113052368164062,0.00528717041015625
821700000000,0.0041046142578125,0.00286102294921875
111900000000,0.002651214599609375,0.003612518310546875
1618500000000,0.085205078125,0.0230712890625
456600000000,0.01531982421875,0.0015010833740234375
740700000000,0.00031185150146484375,0.00074005126953125
1075440000000,0.00687408447265625,0.001636505126953125
1389900000000,0.00015544891357421875,0.0001678466796875
2454300000000,0.0012149810791015625,0.0012969970703125
111303000000,0.0001926422119140625,0.000354766845703125
295905000000,0.0088348388671875,0.00567626953125
113295000000,0.0004520416259765625,0.0010833740234375
474900000000,0.05914306640625,0.019927978515625
2660100000000,0.014495849609375,0.0047607421875
1468800000000,7.05718994140625e-05,0.009033203125
1812600000000,0.0008907318115234375,0.00109100341796875
618900000000,0.00437164306640625,0.0042724609375
91800000000,0.245849609375,0.13134765625
2285700000000,0.00711822509765625,0.002155303955078125
578400000000,0.0009784698486328125,0.00473785400390625
843000000000,0.00525665283203125,0.0018100738525390625
740700000000,0.00031185150146484375,0.00074005126953125
1979700000000,0.00022029876708984375,9.250640869140625e-05
2520900000000,0.00605010986328125,0.002593994140625
1253100000000,0.00722503662109375,0.0067596435546875
89700000000,0.00609588623046875,0.010101318359375
1580400000000,0.00543975830078125,0.129638671875
1406487000000,0.0,9.5367431640625e-07
1383000000000,0.00426483154296875,0.00415802001953125
840898000000,0.0,0.0
2219100000000,0.00019168853759765625,0.001239776611328125
109688000000,9.5367431640625e-07,9.5367431640625e-07
2354603000000,0.0079803466796875,0.003009796142578125
366300000000,0.00020599365234375,0.000156402587890625
495900000000,0.0013904571533203125,0.00406646728515625
85136000000,0.0,8.58306884765625e-06
727800000000,7.62939453125e-05,0.0006084442138671875
112200000000,0.0107421875,0.0013484954833984375
447000000000,0.0005321502685546875,0.000762939453125
1944000000000,0.0040130615234375,0.003032684326171875
1812600000000,0.0008907318115234375,0.00109100341796875
76500000000,0.00494384765625,0.005401611328125
2354603000000,0.0079803466796875,0.003009796142578125
1827300000000,0.0011386871337890625,0.000244140625
1537548000000,0.01806640625,0.0050811767578125
629100000000,0.0001087188720703125,0.000591278076171875
2315100000000,0.023284912109375,0.016204833984375
2470193000000,0.00012493133544921875,0.0005731582641601562
2518500000000,0.002124786376953125,0.002593994140625
951900000000,0.000171661376953125,0.00014400482177734375
708228000000,0.001049041748046875,6.580352783203125e-05
426600000000,0.0105438232421875,0.016510009765625
1029000000000,0.00043392181396484375,0.000148773193359375
1026000000000,0.00606536865234375,0.001537322998046875
2149352000000,0.0008172988891601562,0.0005369186401367188
648715000000,0.00069427490234375,0.0006074905395507812
916500000000,0.0218505859375,0.012481689453125
725700000000,0.00033855438232421875,0.0008382797241210938
708228000000,0.001049041748046875,6.580352783203125e-05
380700000000,0.00970458984375,0.00502777099609375
2457000000000,0.00696563720703125,0.002834320068359375
2124000000000,0.0008563995361328125,0.0016651153564453125
1475400000000,0.031982421875,0.01922607421875
2295900000000,0.000690460205078125,0.002498626708984375
501000000000,0.00165557861328125,0.00093841552734375
2218500000000,0.010772705078125,0.009521484375
2029200000000,0.000457763671875,0.002391815185546875
646073000000,0.000324249267578125,0.0004940032958984375
729000000000,0.0013866424560546875,0.00536346435546875
1606500000000,0.0002307891845703125,0.00848388671875
216900000000,0.04876708984375,0.00357818603515625
2613293000000,0.0,9.72747802734375e-05
520231000000,0.0,9.5367431640625e-07
1762707000000,0.008544921875,0.00135040283203125
2470193000000,0.00012493133544921875,0.0005731582641601562
1896900000000,0.00032138824462890625,0.003894805908203125
1626600000000,0.0794677734375,0.00323486328125
330000000000,0.00010204315185546875,0.0004482269287109375
1565315000000,0.000270843505859375,7.62939453125e-05
115800000000,0.0017452239990234375,0.000152587890625
343800000000,9.918212890625e-05,0.0005521774291992188
1979700000000,0.00022029876708984375,9.250640869140625e-05
2475300000000,0.011505126953125,0.00662994384765625
1075440000000,0.00687408447265625,0.001636505126953125
72600000000,0.0119781494140625,0.00016498565673828125
686100000000,0.0081329345703125,0.0016155242919921875
85136000000,0.0,8.58306884765625e-06
1175100000000,0.0063629150390625,0.006500244140625
1761600000000,0.04296875,0.03448486328125
183300000000,0.074462890625,0.027008056640625
627000000000,0.0077667236328125,0.0018978118896484375
331800000000,0.0233154296875,0.0076751708984375
73800000000,9.5367431640625e-05,0.0010776519775390625
2361900000000,0.01812744140625,0.0020751953125
1566536000000,0.00018215179443359375,8.7738037109375e-05
706800000000,0.00970458984375,0.0110626220703125
225900000000,0.002582550048828125,0.00554656982421875
1455900000000,0.0496826171875,0.00482940673828125
2104800000000,0.00013256072998046875,0.0013294219970703125
2249100000000,0.0002002716064453125,0.0006771087646484375
2288922000000,0.0,9.5367431640625e-07
627000000000,0.036376953125,0.04071044921875
561600000000,0.00516510009765625,0.001354217529296875
1342800000000,0.00021839141845703125,0.000896453857421875
1274400000000,0.00042057037353515625,0.00020694732666015625
1403560000000,0.0,0.00119781494140625
2314500000000,0.0009412765502929688,0.0002346038818359375
1200000000,0.0010700225830078125,0.0007152557373046875
1546860000000,0.0,1.9073486328125e-06
1837568000000,0.0,9.441375732421875e-05
1493984000000,0.01068115234375,0.0017414093017578125
236100000000,0.007720947265625,0.00571441650390625
2476800000000,0.086181640625,0.0516357421875
1504505000000,0.00109100341796875,0.0009822845458984375
547800000000,0.0042724609375,0.00475311279296875
628500000000,0.0030059814453125,0.0154571533203125
2438400000000,0.0007162094116210938,0.002197265625
2149352000000,0.0008172988891601562,0.0005369186401367188
85136000000,0.0,8.58306884765625e-06
813000000000,0.026153564453125,0.0113677978515625
273900000000,0.0138702392578125,0.0108642578125
751800000000,0.02569580078125,0.015350341796875
2107200000000,0.0064544677734375,0.0023956298828125
2288922000000,0.0,9.5367431640625e-07
1181700000000,0.031036376953125,0.02197265625
708900000000,0.002033233642578125,0.000705718994140625
1495500000000,0.03729248046875,0.017181396484375
1176097000000,0.00032901763916015625,0.00017642974853515625
1026000000000,0.00606536865234375,0.001537322998046875
85136000000,0.0,8.58306884765625e-06
1580400000000,0.00543975830078125,0.129638671875
2267400000000,0.0007982254028320312,0.0013866424560546875
1082347000000,0.0012760162353515625,0.0001964569091796875
383700000000,0.00014495849609375,0.0006971359252929688
2559900000000,0.02008056640625,0.00670623779296875
708228000000,0.001049041748046875,6.580352783203125e-05
1538400000000,0.001331329345703125,0.0010128021240234375
2354603000000,0.0079803466796875,0.003009796142578125
2312100000000,0.0080718994140625,0.0043487548828125
1064173000000,0.00435638427734375,0.001468658447265625
1987500000000,0.0143280029296875,0.002777099609375
592800000000,0.00566864013671875,0.00469970703125
2527200000000,0.00704193115234375,0.001316070556640625
1312500000000,0.026824951171875,0.00414276123046875
506100000000,0.00490570068359375,0.00335693359375
2193300000000,0.0001087188720703125,0.0005083084106445312
171786000000,0.0012340545654296875,9.5367431640625e-07
585973000000,0.0001068115234375,0.00011730194091796875
194700000000,0.00031757354736328125,0.001064300537109375
297900000000,0.0224609375,0.01953125
454200000000,0.000667572021484375,0.00225830078125
1081984000000,0.00016689300537109375,3.337860107421875e-05
1504505000000,0.00109100341796875,0.0009822845458984375
1895400000000,0.00485992431640625,0.0010662078857421875
85136000000,0.0,8.58306884765625e-06
1268700000000,0.0048828125,0.0010528564453125
2016900000000,0.00618743896484375,0.002628326416015625
97800000000,0.0091094970703125,0.0069580078125
447000000000,0.0005321502685546875,0.000762939453125
674700000000,0.00371551513671875,0.0101776123046875
1343400000000,0.026397705078125,0.0016994476318359375
708228000000,0.001049041748046875,6.580352783203125e-05
2490300000000,0.0118255615234375,0.0101318359375
1463649000000,0.00595855712890625,0.002513885498046875
1343400000000,0.026397705078125,0.0016994476318359375
2124000000000,0.0008563995361328125,0.0016651153564453125
840898000000,0.0,0.0
572549000000,0.0066680908203125,0.00138092041015625
173100000000,0.00139617919921875,0.0111083984375
2544777000000,0.0,9.5367431640625e-07
255300000000,0.0009517669677734375,0.0002803802490234375
1493100000000,0.00513458251953125,0.0048370361328125
1463649000000,0.00595855712890625,0.002513885498046875
1565315000000,0.000270843505859375,7.62939453125e-05
685791000000,0.00017547607421875,0.001399993896484375
1580400000000,0.00543975830078125,0.129638671875
2288922000000,0.0,9.5367431640625e-07
1055700000000,0.0100250244140625,0.001861572265625
1923600000000,0.003887176513671875,0.00661468505859375
297900000000,0.0224609375,0.01953125
994500000000,0.025421142578125,0.0078277587890625
372600000000,5.91278076171875e-05,0.00012683868408203125
2107500000000,0.00921630859375,0.00394439697265625
1708357000000,0.0062255859375,0.001033782958984375
1623600000000,0.0093994140625,0.0011348724365234375
2217900000000,0.0201416015625,0.001422882080078125
2635392000000,0.0,0.000335693359375
518100000000,0.00229644775390625,0.0012149810791015625
2557599000000,0.00016021728515625,9.34600830078125e-05
2546100000000,0.00037860870361328125,0.001953125
2288922000000,0.0,9.5367431640625e-07
1761600000000,0.04296875,0.03448486328125
168239000000,0.0,9.250640869140625e-05
2354603000000,0.0079803466796875,0.003009796142578125
1670100000000,0.00539398193359375,0.0011310577392578125
1112744000000,0.0,1.9073486328125e-06
1075500000000,0.047607421875,0.034423828125
73800000000,9.5367431640625e-05,0.0010776519775390625
2442000000000,0.00013065338134765625,0.0005359649658203125
1812600000000,0.0008907318115234375,0.00109100341796875
2431316000000,0.0,0.0006132125854492188
1812600000000,0.0008907318115234375,0.00109100341796875
2219100000000,0.00019168853759765625,0.001239776611328125
2152596000000,0.0,9.5367431640625e-07
1896900000000,0.00032138824462890625,0.003894805908203125
394200000000,0.0037841796875,0.00475311279296875
2417100000000,0.00016689300537109375,0.0005044937133789062
82500000000,0.0048828125,0.00424957275390625
25800000000,0.0006113052368164062,0.00528717041015625
1724400000000,0.03704833984375,0.0352783203125
89700000000,0.00609588623046875,0.010101318359375
192600000000,0.00015735626220703125,0.0006809234619140625
1342800000000,0.00021839141845703125,0.000896453857421875
592800000000,0.00566864013671875,0.00469970703125
1566536000000,0.00018215179443359375,8.7738037109375e-05
938400000000,0.0135345458984375,0.00720977783203125
82932000000,0.036865234375,0.00310516357421875
561900000000,0.0129241943359375,0.00724029541015625
2470193000000,0.00012493133544921875,0.0005731582641601562
2001900000000,0.0133514404296875,0.00336456298828125
1310700000000,0.0084991455078125,0.0013332366943359375
1580400000000,0.00543975830078125,0.129638671875
1287600000000,0.01959228515625,0.008880615234375
1446900000000,0.02655029296875,0.001953125
2161200000000,0.0081787109375,0.0017337799072265625
1979700000000,0.00022029876708984375,9.250640869140625e-05
2392200000000,0.00042724609375,0.001064300537109375
1338300000000,0.0465087890625,0.0126953125
449079000000,0.0,9.5367431640625e-07
89700000000,0.00609588623046875,0.010101318359375
2631600000000,0.004119873046875,0.026702880859375
207528000000,0.00014400482177734375,0.00041103363037109375
849900000000,0.00595855712890625,0.005096435546875
234300000000,0.000751495361328125,0.003936767578125
225900000000,0.002582550048828125,0.00554656982421875
951900000000,0.000156402587890625,0.0087127685546875
1008600000000,0.097900390625,0.0738525390625
2443430000000,6.961822509765625e-05,8.678436279296875e-05
85136000000,0.0,8.58306884765625e-06
603600000000,0.00013446807861328125,0.00771331787109375
2417100000000,0.00016689300537109375,0.0005044937133789062
2103600000000,0.00015163421630859375,0.0006961822509765625
331800000000,0.0233154296875,0.0076751708984375
1447200000000,0.00020599365234375,0.0015354156494140625
1837568000000,0.0,9.441375732421875e-05
2199000000000,0.0159912109375,0.001514434814453125
1979700000000,0.00022029876708984375,9.250640869140625e-05
46500000000,0.004486083984375,0.0010242462158203125
2193300000000,0.0001087188720703125,0.0005083084106445312
2269680000000,0.0013256072998046875,0.0009508132934570312
25800000000,0.0006113052368164062,0.00528717041015625
1964100000000,0.019622802734375,0.00452423095703125
2548800000000,0.00600433349609375,0.009002685546875
629100000000,0.0001087188720703125,0.000591278076171875
2482342000000,0.000400543212890625,0.000339508056640625
81300000000,0.024200439453125,0.002788543701171875
383700000000,0.00014495849609375,0.0006971359252929688
2354603000000,0.0079803466796875,0.003009796142578125
1639200000000,0.025604248046875,0.002208709716796875
2003400000000,0.0052032470703125,0.0012302398681640625
2557599000000,0.00016021728515625,9.34600830078125e-05
1060798000000,0.0046539306640625,0.00128173828125
2152596000000,0.0,9.5367431640625e-07
233748000000,0.0008611679077148438,0.003063201904296875
927000000000,0.001804351806640625,0.00231170654296875
2470193000000,0.00012493133544921875,0.0005731582641601562
454200000000,0.012451171875,0.0074310302734375
85136000000,0.0,8.58306884765625e-06
2249100000000,0.0002002716064453125,0.0006771087646484375
85136000000,0.0,8.58306884765625e-06
1342800000000,0.00021839141845703125,0.000896453857421875
1008600000000,0.097900390625,0.0738525390625
535200000000,0.004364013671875,0.003650665283203125
1844400000000,0.00019168853759765625,0.000438690185546875
1762707000000,0.008544921875,0.00135040283203125
1805100000000,0.0055389404296875,0.00312042236328125
86100000000,0.00026035308837890625,0.00444793701171875
2290800000000,0.00732421875,0.002475738525390625
585973000000,0.0001068115234375,0.00011730194091796875
1298363000000,0.0,0.0
1475400000000,0.031982421875,0.01922607421875
488817000000,0.0,0.0002574920654296875
579600000000,0.00023746490478515625,0.00014781951904296875
518100000000,0.00229644775390625,0.0012149810791015625
571200000000,9.059906005859375e-05,0.0005102157592773438
1565315000000,0.000270843505859375,7.62939453125e-05
1220864000000,8.392333984375e-05,9.5367431640625e-07
2425200000000,0.0006542205810546875,0.00576019287109375
2249100000000,0.0002002716064453125,0.0006771087646484375
2546100000000,0.00037860870361328125,0.001953125
1944000000000,0.0040130615234375,0.003032684326171875
1793100000000,0.00031280517578125,0.0002193450927734375
1094700000000,0.011993408203125,0.008544921875
727800000000,7.62939453125e-05,0.0006084442138671875
1283400000000,0.0596923828125,0.0079498291015625
770334000000,0.00130462646484375,0.0005292892456054688
2124000000000,0.0008563995361328125,0.0016651153564453125
961200000000,5.054473876953125e-05,0.0001354217529296875
1447200000000,0.00020599365234375,0.0015354156494140625
547800000000,0.0042724609375,0.00475311279296875
1565315000000,0.000270843505859375,7.62939453125e-05
2482342000000,0.000400543212890625,0.000339508056640625
454200000000,0.012451171875,0.0074310302734375
235200000000,0.0001201629638671875,0.00018310546875
2528400000000,0.00016307830810546875,0.0007295608520507812
1842900000000,0.01715087890625,0.00522613525390625
2058708000000,0.0,0.000614166259765625
1447200000000,0.00020599365234375,0.0015354156494140625
1782600000000,0.0133056640625,0.002880096435546875
297900000000,0.0224609375,0.01953125
1144800000000,0.0040283203125,0.0008335113525390625
333300000000,0.00023746490478515625,0.0062408447265625
2249100000000,0.0002002716064453125,0.0006771087646484375
1302900000000,0.0006971359252929688,0.00026988983154296875
207528000000,0.00014400482177734375,0.00041103363037109375
1812600000000,0.0008907318115234375,0.00109100341796875
2107200000000,0.0064544677734375,0.0023956298828125
178500000000,0.003376007080078125,0.000888824462890625
2471100000000,0.0001468658447265625,0.00016021728515625
1851026000000,0.0,9.5367431640625e-07
1640100000000,0.0080413818359375,0.0015277862548828125
1632600000000,0.0079193115234375,0.001430511474609375
951900000000,0.04644775390625,0.00643157958984375
25800000000,0.0006113052368164062,0.00528717041015625
1579072000000,0.0,9.5367431640625e-07
1859468000000,0.017730712890625,0.0012416839599609375
76500000000,0.00494384765625,0.005401611328125
2544777000000,0.0,9.5367431640625e-07
2539500000000,0.0006723403930664062,0.0005559921264648438
115800000000,0.0017452239990234375,0.000152587890625
89700000000,0.00609588623046875,0.010101318359375
2507700000000,0.002742767333984375,0.001178741455078125
36000000000,0.23291015625,0.14697265625
985800000000,0.0023651123046875,0.0018596649169921875
1287600000000,0.01959228515625,0.008880615234375
115800000000,0.0017452239990234375,0.000152587890625
855000000000,0.023223876953125,0.002857208251953125
115800000000,0.0017452239990234375,0.000152587890625
2389500000000,0.030975341796875,0.0023040771484375
2526000000000,0.001995086669921875,0.00731658935546875
2557599000000,0.00016021728515625,9.34600830078125e-05
840898000000,0.0,0.0
2496000000000,0.005615234375,0.001102447509765625
1447200000000,0.00020599365234375,0.0015354156494140625
85500000000,0.004058837890625,0.005096435546875
192600000000,0.00015735626220703125,0.0006809234619140625
115800000000,0.0017452239990234375,0.000152587890625
561900000000,0.0129241943359375,0.00724029541015625
265925000000,0.0,9.5367431640625e-07
1967700000000,6.866455078125e-05,0.0009088516235351562
701700000000,0.0128326416015625,0.0058746337890625
85136000000,0.0,8.58306884765625e-06
441000000000,0.0203857421875,0.002521514892578125
433026000000,0.0001888275146484375,0.00032901763916015625
1791000000000,0.04730224609375,0.0150909423828125
708228000000,0.001049041748046875,6.580352783203125e-05
2288922000000,0.0,9.5367431640625e-07
2288922000000,0.0,9.5367431640625e-07
1654734000000,0.0010356903076171875,0.0005846023559570312
2053500000000,0.014892578125,0.00763702392578125
1979700000000,0.00022029876708984375,9.250640869140625e-05
988200000000,0.0006208419799804688,0.00269317626953125
2267400000000,0.0007982254028320312,0.0013866424560546875
1280508000000,0.001232147216796875,0.00015544891357421875
1504505000000,0.00109100341796875,0.0009822845458984375
1885800000000,0.00600433349609375,0.0009822845458984375
1944000000000,0.0040130615234375,0.003032684326171875
1979700000000,0.00022029876708984375,9.250640869140625e-05
1791000000000,0.04730224609375,0.0150909423828125
361200000000,0.0019683837890625,0.0006999969482421875
886995000000,0.0,0.0008802413940429688
1475400000000,0.031982421875,0.01922607421875
1805100000000,0.0055389404296875,0.00312042236328125
501000000000,0.00165557861328125,0.00093841552734375
1266015000000,0.0,9.5367431640625e-07
2161200000000,0.0081787109375,0.0017337799072265625
1813500000000,0.0005779266357421875,0.0010986328125
1019400000000,0.000797271728515625,0.0041046142578125
1291200000000,6.771087646484375e-05,0.0006122589111328125
1724905000000,0.00016880035400390625,7.62939453125e-05
315108000000,0.0,5.14984130859375e-05
535500000000,0.00043392181396484375,0.0009660720825195312
740700000000,0.00031185150146484375,0.00074005126953125
868500000000,0.0085601806640625,0.0097198486328125
1447200000000,0.00020599365234375,0.0015354156494140625
985800000000,0.0023651123046875,0.0018596649169921875
1359170000000,0.0,0.0001010894775390625
948900000000,0.00392913818359375,0.001434326171875
1979700000000,0.00022029876708984375,9.250640869140625e-05
2481600000000,0.0001583099365234375,0.0001983642578125
115800000000,0.0017452239990234375,0.000152587890625
2148300000000,0.0106964111328125,0.0142059326171875
963300000000,0.00376129150390625,0.0019092559814453125
195000000000,0.0004062652587890625,0.001190185546875
2285700000000,0.00711822509765625,0.002155303955078125
922800000000,0.00014781951904296875,0.0005512237548828125
727800000000,7.62939453125e-05,0.0006084442138671875
1746200000000,0.00470733642578125,0.0005168914794921875
2647200000000,9.250640869140625e-05,0.008087158203125
2289000000000,0.002147674560546875,0.0469970703125
1805100000000,0.0055389404296875,0.00312042236328125
951900000000,0.000156402587890625,0.0087127685546875
543026000000,0.00713348388671875,0.0049285888671875
771900000000,0.014739990234375,0.0082550048828125
938400000000,0.0135345458984375,0.00720977783203125
198900000000,0.00598907470703125,0.0097808837890625
2431316000000,0.0,0.0006132125854492188
1075500000000,0.047607421875,0.034423828125
1358452000000,0.0,1.9073486328125e-06
1026000000000,0.00606536865234375,0.001537322998046875
1413300000000,0.03350830078125,0.002346038818359375
1905000000000,0.0419921875,0.0018291473388671875
685791000000,0.00017547607421875,0.001399993896484375
1639200000000,0.025604248046875,0.002208709716796875
1413300000000,0.03350830078125,0.002346038818359375
239264000000,0.0198974609375,0.003429412841796875
1580400000000,0.00543975830078125,0.129638671875
951900000000,0.000156402587890625,0.0087127685546875
1342800000000,0.00021839141845703125,0.000896453857421875
771900000000,0.014739990234375,0.0082550048828125
193200000000,0.0009469985961914062,0.0005397796630859375
2184000000000,0.0081634521484375,0.001140594482421875
1447200000000,0.00020599365234375,0.0015354156494140625
2124000000000,0.0008563995361328125,0.0016651153564453125
708228000000,0.001049041748046875,6.580352783203125e-05
1747200000000,0.00034046173095703125,0.000240325927734375
2483100000000,0.009552001953125,0.00446319580078125
29700000000,0.011749267578125,0.0018901824951171875
1447200000000,0.00020599365234375,0.0015354156494140625
1654734000000,0.0010356903076171875,0.0005846023559570312
1918500000000,8.58306884765625e-05,0.00677490234375
231900000000,0.00521087646484375,0.04376220703125
951900000000,0.000156402587890625,0.0087127685546875
276300000000,0.0005321502685546875,0.00273895263671875
1333500000000,0.00244903564453125,0.00270843505859375
1851026000000,0.0,9.5367431640625e-07
429300000000,0.00029754638671875,0.003826141357421875
1979700000000,0.00022029876708984375,9.250640869140625e-05
1833900000000,0.020294189453125,0.00232696533203125
2514300000000,0.00042724609375,0.00016498565673828125
151200000000,0.00537109375,0.0139312744140625
708228000000,0.001049041748046875,6.580352783203125e-05
708228000000,0.001049041748046875,6.580352783203125e-05
1401600000000,0.0015869140625,0.0022430419921875
1504505000000,0.00109100341796875,0.0009822845458984375
708228000000,0.001049041748046875,6.580352783203125e-05
229500000000,0.0007152557373046875,0.0030517578125
561900000000,0.0129241943359375,0.00724029541015625
1247700000000,0.0121307373046875,0.0053558349609375
2134800000000,0.0080108642578125,0.0017719268798828125
1302900000000,0.0006971359252929688,0.00026988983154296875
2557599000000,0.00016021728515625,9.34600830078125e-05
1630020000000,0.0001468658447265625,0.0001621246337890625
276300000000,0.0005321502685546875,0.00273895263671875
1576800000000,0.0140533447265625,0.0106201171875
183300000000,0.074462890625,0.027008056640625
1176097000000,0.00032901763916015625,0.00017642974853515625
296700000000,0.000301361083984375,0.00023651123046875
1822885000000,0.00018405914306640625,1.049041748046875e-05
289500000000,0.0002288818359375,0.0018558502197265625
115800000000,0.0017452239990234375,0.000152587890625
2208891000000,8.869171142578125e-05,8.678436279296875e-05
842400000000,0.00113677978515625,0.00023174285888671875
1283400000000,0.0596923828125,0.0079498291015625
193200000000,0.0009469985961914062,0.0005397796630859375
1447200000000,0.00020599365234375,0.0015354156494140625
195000000000,0.0004062652587890625,0.001190185546875
111900000000,0.011505126953125,0.0010089874267578125
346800000000,0.000301361083984375,0.002567291259765625
1784100000000,0.005584716796875,0.0011310577392578125
792900000000,0.021484375,0.013702392578125
255300000000,0.0009517669677734375,0.0002803802490234375
134746000000,0.002140045166015625,0.003147125244140625
315108000000,0.0,5.14984130859375e-05
1493984000000,0.01068115234375,0.0017414093017578125
1987500000000,0.0143280029296875,0.002777099609375
1197600000000,0.00331878662109375,0.0062255859375
331800000000,0.0233154296875,0.0076751708984375
723300000000,0.0006580352783203125,0.0008077621459960938
1812600000000,0.0008907318115234375,0.00109100341796875
1359170000000,0.0,0.0001010894775390625
622200000000,0.00026798248291015625,0.00540924072265625
842400000000,0.00017452239990234375,0.0013027191162109375
291299000000,0.0,0.0006971359252929688
1623600000000,0.0093994140625,0.0011348724365234375
2449532000000,0.00028705596923828125,0.00098419189453125
231771000000,3.814697265625e-06,1.9073486328125e-05
1447200000000,0.00020599365234375,0.0015354156494140625
282900000000,0.00274658203125,0.002437591552734375
708228000000,0.001049041748046875,6.580352783203125e-05
1849500000000,0.01544189453125,0.0110321044921875
1990200000000,0.0009059906005859375,0.066162109375
216900000000,0.04876708984375,0.00357818603515625
1175407000000,0.0001983642578125,0.0005979537963867188
25800000000,0.0006113052368164062,0.00528717041015625
454200000000,0.000667572021484375,0.00225830078125
447000000000,0.0005321502685546875,0.000762939453125
2442885000000,0.0,9.5367431640625e-07
518100000000,0.00229644775390625,0.0012149810791015625
2360400000000,0.0177001953125,0.007965087890625
2575800000000,0.002391815185546875,0.00330352783203125
1632600000000,0.019134521484375,0.0107421875
2288922000000,0.0,9.5367431640625e-07
1057800000000,0.00025463104248046875,0.00023651123046875
1223100000000,0.00011348724365234375,0.0016002655029296875
2526000000000,0.001995086669921875,0.00731658935546875
1812600000000,0.0008907318115234375,0.00109100341796875
708228000000,0.001049041748046875,6.580352783203125e-05
585973000000,0.0001068115234375,0.00011730194091796875
2417100000000,0.00016689300537109375,0.0005044937133789062
2482342000000,0.000400543212890625,0.000339508056640625
174900000000,0.0322265625,0.019287109375
115800000000,0.0017452239990234375,0.000152587890625
1639200000000,0.025604248046875,0.002208709716796875
1093800000000,0.002269744873046875,0.002376556396484375
6300000000,0.0001583099365234375,0.00012683868408203125
1612800000000,0.002674102783203125,0.0008306503295898438
1566536000000,0.00018215179443359375,8.7738037109375e-05
1912500000000,0.000514984130859375,0.001220703125
2029200000000,0.000457763671875,0.002391815185546875
2288922000000,0.0,9.5367431640625e-07
2546100000000,0.00037860870361328125,0.001953125
25800000000,0.0006113052368164062,0.00528717041015625
414300000000,0.002040863037109375,0.00423431396484375
1196100000000,0.00027370452880859375,0.0035858154296875
